7823;16;37;7;sea;false;ocean;0
7824;23;11;28;sea;true;ocean;0
7825;1;38;7;sea;false;ocean;0
7826;52;33;8;sea;false;ocean;0
7827;19;18;58;sea;true;ocean;0
7828;4;18;10;sea;false;ocean;0
7829;35;38;21;sea;false;ocean;0
7830;18;22;39;sea;false;ocean;0
7831;27;34;21;sea;false;ocean;0
7832;22;5;64;sea;true;ocean;0
7833;27;19;14;sea;false;ocean;0
7834;1;13;42;sea;false;ocean;0
7835;2;39;22;sea;false;ocean;0
7836;41;49;3;sea;false;ocean;0
7837;4;6;49;sea;false;ocean;0
7838;49;8;30;sea;false;ocean;0
7839;12;45;23;sea;false;ocean;0
7840;16;4;38;sea;false;ocean;0
7841;21;2;61;sea;false;ocean;0
7842;28;37;23;sea;true;ocean;0
7843;57;7;10;sea;false;ocean;0
7844;82;3;6;sea;false;ocean;0
7845;25;10;37;sea;false;ocean;0
7846;20;12;13;sea;true;ocean;0
7847;8;23;11;sea;false;ocean;0
7848;1;44;11;sea;false;ocean;0
7849;30;22;25;sea;false;ocean;0
7850;61;8;30;sea;false;ocean;0
7851;13;18;35;sea;false;ocean;0
7852;27;30;32;sea;false;ocean;0
7853;84;3;9;sea;false;ocean;0
7854;9;8;15;sea;true;ocean;0
7855;1;61;21;sea;true;ocean;0
7856;20;32;3;sea;false;ocean;0
7857;17;14;0;sea;false;ocean;0
7858;29;61;2;sea;true;ocean;0
7859;6;6;86;sea;false;ocean;0
7860;0;13;23;sea;true;ocean;0
7861;5;4;12;sea;false;ocean;0
7862;21;0;77;sea;false;ocean;0
7863;25;7;14;sea;false;ocean;0
7864;17;11;12;sea;true;ocean;0
7865;14;8;76;sea;true;ocean;0
7866;46;35;7;sea;false;ocean;0
7867;2;22;37;sea;false;ocean;0
7868;4;8;5;sea;true;ocean;0
7869;8;14;13;sea;false;ocean;0
7870;32;31;33;sea;false;ocean;0
7871;32;29;17;sea;true;ocean;0
7872;29;14;52;sea;true;ocean;0
7873;12;37;2;sea;false;ocean;0
7874;11;18;27;sea;false;ocean;0
7875;2;13;28;sea;false;ocean;0
7876;1;46;19;sea;false;ocean;0
7877;3;55;32;sea;true;ocean;0
7878;14;13;58;sea;true;ocean;0
7879;74;19;5;sea;false;ocean;0
7880;3;59;30;sea;false;ocean;0
7881;24;0;15;sea;false;ocean;0
7882;51;28;13;sea;false;ocean;0
7883;5;19;52;sea;false;ocean;0
7884;0;21;14;sea;true;ocean;0
7885;20;65;7;sea;true;ocean;0
7886;18;1;59;sea;true;ocean;0
7887;7;11;3;sea;false;ocean;0
7888;14;46;31;sea;false;ocean;0
7889;1;4;30;sea;false;ocean;0
7890;0;24;12;sea;true;ocean;0
7891;23;16;45;sea;true;ocean;0
7892;29;13;29;sea;false;ocean;0
7893;27;44;2;sea;false;ocean;0
7894;1;41;5;sea;true;ocean;0
7895;0;17;33;sea;true;ocean;0
7896;4;19;35;sea;false;ocean;0
7897;17;20;47;sea;false;ocean;0
7898;80;6;12;sea;false;ocean;0
7899;13;35;46;sea;true;ocean;0
7900;0;69;23;sea;true;ocean;0
7901;52;38;2;sea;true;ocean;0
7902;0;22;59;sea;false;ocean;0
7903;2;10;42;sea;false;ocean;0
7904;21;15;44;sea;false;ocean;0
7905;32;23;36;sea;true;ocean;0
7906;36;51;4;sea;false;ocean;0
7907;86;1;9;sea;true;ocean;0
7908;3;56;26;sea;false;ocean;0
7909;41;31;20;sea;false;ocean;0
7910;65;27;4;sea;true;ocean;0
7911;28;65;5;sea;false;ocean;0
7912;16;32;20;sea;false;ocean;0
7913;42;11;16;sea;false;ocean;0
7914;1;7;17;sea;true;ocean;0
7915;0;5;42;sea;true;ocean;0
7916;65;10;6;sea;false;ocean;0
7917;76;3;19;sea;false;ocean;0
7918;1;58;29;sea;false;ocean;0
7919;41;7;22;sea;true;ocean;0
7920;48;28;14;sea;false;ocean;0
7921;15;8;68;sea;false;ocean;0
7922;31;15;32;sea;false;ocean;0
7923;16;49;6;sea;false;ocean;0
7924;0;6;40;sea;true;ocean;0
7925;30;10;10;sea;false;ocean;0
7926;9;19;16;sea;false;ocean;0
7927;10;40;10;sea;false;ocean;0
7928;59;10;16;sea;false;ocean;0
7929;40;27;29;sea;true;ocean;0
7930;11;11;37;sea;false;ocean;0
7931;40;5;1;sea;true;ocean;0
7932;88;2;7;sea;false;ocean;0
7933;15;51;8;sea;true;ocean;0
7934;15;26;17;sea;false;ocean;0
7935;9;13;46;sea;false;ocean;0
7936;21;45;15;sea;true;ocean;0
7937;17;17;27;sea;false;ocean;0
7938;55;7;32;sea;false;ocean;0
7939;18;4;22;sea;false;ocean;0
7940;24;66;2;sea;true;ocean;0
7941;22;5;60;sea;false;ocean;0
7942;15;5;19;sea;false;ocean;0
7943;13;1;78;sea;false;ocean;0
7944;43;23;25;sea;false;ocean;0
7945;58;0;28;sea;true;ocean;0
7946;29;0;41;sea;false;ocean;0
7947;10;35;53;sea;true;ocean;0
7948;25;44;24;sea;true;ocean;0
7949;28;2;6;sea;false;ocean;0
7950;50;27;21;sea;false;ocean;0
7951;15;3;40;sea;false;ocean;0
7952;30;5;5;sea;false;ocean;0
7953;16;30;9;sea;true;ocean;0
7954;20;4;21;sea;false;ocean;0
7955;21;7;64;sea;true;ocean;0
7956;35;2;12;sea;true;ocean;0
7957;18;62;13;sea;true;ocean;0
7958;5;24;14;sea;false;ocean;0
7959;61;13;21;sea;false;ocean;0
7960;3;17;3;sea;false;ocean;0
7961;30;16;31;sea;false;ocean;0
7962;11;18;64;sea;true;ocean;0
7963;48;2;11;sea;true;ocean;0
7964;34;12;13;sea;true;ocean;0
7965;8;59;5;sea;false;ocean;0
7966;15;36;29;sea;false;ocean;0
7967;20;49;10;sea;false;ocean;0
7968;14;5;32;sea;true;ocean;0
7969;48;25;24;sea;false;ocean;0
7970;24;19;7;sea;true;ocean;0
7971;40;26;4;sea;false;ocean;0
7972;21;21;0;sea;false;ocean;0
7973;51;29;2;sea;false;ocean;0
7974;3;68;0;sea;true;ocean;0
7975;21;52;3;sea;true;ocean;0
7976;68;20;2;sea;true;ocean;0
7977;43;17;24;sea;true;ocean;0
7978;42;26;19;sea;false;ocean;0
7979;8;74;6;sea;false;ocean;0
7980;7;42;17;sea;true;ocean;0
7981;13;24;50;sea;false;ocean;0
7982;18;22;8;sea;false;ocean;0
7983;38;21;37;sea;true;ocean;0
7984;58;36;0;sea;true;ocean;0
7985;41;2;15;sea;false;ocean;0
7986;9;24;43;sea;false;ocean;0
7987;1;67;21;sea;true;ocean;0
7988;2;78;4;sea;true;ocean;0
7989;17;1;74;sea;true;ocean;0
7990;4;35;16;sea;false;ocean;0
7991;41;36;11;sea;false;ocean;0
7992;26;5;42;sea;true;ocean;0
7993;7;38;5;sea;false;ocean;0
7994;3;37;46;sea;true;ocean;0
7995;20;31;5;sea;true;ocean;0
7996;2;53;15;sea;false;ocean;0
7997;27;19;29;sea;false;ocean;0
7998;18;67;2;sea;false;ocean;0
7999;35;26;17;sea;true;ocean;0
8000;61;11;13;sea;false;ocean;0
8001;22;55;7;sea;true;ocean;0
8002;18;1;79;sea;true;ocean;0
8003;11;28;27;sea;false;ocean;0
8004;29;35;27;sea;true;ocean;0
8005;22;58;8;sea;true;ocean;0
8006;4;38;19;sea;false;ocean;0
8007;2;2;8;sea;false;ocean;0
8008;30;14;30;sea;true;ocean;0
8009;20;27;40;sea;false;ocean;0
8010;24;64;7;sea;false;ocean;0
8011;28;60;7;sea;true;ocean;0
8012;40;17;0;sea;false;ocean;0
8013;2;9;57;sea;false;ocean;0
8014;3;38;54;sea;false;ocean;0
8015;22;31;29;sea;false;ocean;0
8016;79;15;0;sea;false;ocean;0
8017;3;68;3;sea;true;ocean;0
8018;22;44;27;sea;false;ocean;0
8019;60;18;9;sea;false;ocean;0
8020;7;25;60;sea;false;ocean;0
8021;54;11;2;sea;false;ocean;0
8022;54;4;21;sea;false;ocean;0
8023;14;2;66;sea;false;ocean;0
8024;2;85;1;sea;false;ocean;0
8025;45;21;4;sea;false;ocean;0
8026;44;18;10;sea;true;ocean;0
8027;67;1;30;sea;false;ocean;0
8028;59;3;33;sea;false;ocean;0
8029;30;42;15;sea;true;ocean;0
8030;50;2;31;sea;true;ocean;0
8031;27;55;17;sea;true;ocean;0
8032;5;31;16;sea;false;ocean;0
8033;24;26;14;sea;false;ocean;0
8034;26;22;10;sea;true;ocean;0
8035;74;15;1;sea;true;ocean;0
8036;16;3;30;sea;true;ocean;0
8037;26;61;0;sea;false;ocean;0
8038;18;18;23;sea;false;ocean;0
8039;27;40;30;sea;true;ocean;0
8040;8;10;25;sea;true;ocean;0
8041;2;47;3;sea;false;ocean;0
8042;35;0;25;sea;false;ocean;0
8043;46;5;20;sea;true;ocean;0
8044;61;3;30;sea;true;ocean;0
8045;40;10;20;sea;false;ocean;0
8046;72;10;6;sea;false;ocean;0
8047;17;7;45;sea;true;ocean;0
8048;4;38;14;sea;true;ocean;0
8049;10;35;17;sea;false;ocean;0
8050;1;40;49;sea;false;ocean;0
8051;3;53;41;sea;false;ocean;0
8052;39;11;37;sea;true;ocean;0
8053;4;30;39;sea;false;ocean;0
8054;8;16;5;sea;true;ocean;0
8055;5;6;15;sea;false;ocean;0
8056;39;28;2;sea;false;ocean;0
8057;48;30;8;sea;true;ocean;0
8058;27;30;29;sea;false;ocean;0
8059;5;6;4;sea;true;ocean;0
8060;27;10;6;sea;true;ocean;0
8061;25;8;11;sea;false;ocean;0
8062;4;48;14;sea;false;ocean;0
8063;55;17;19;sea;false;ocean;0
8064;55;1;34;sea;false;ocean;0
8065;12;3;2;sea;false;ocean;0
8066;22;3;6;sea;false;ocean;0
8067;10;11;30;sea;false;ocean;0
8068;37;19;11;sea;false;ocean;0
8069;21;9;30;sea;false;ocean;0
8070;21;10;11;sea;false;ocean;0
8071;17;30;29;sea;false;ocean;0
8072;30;67;2;sea;false;ocean;0
8073;37;1;50;sea;true;ocean;0
8074;13;27;21;sea;false;ocean;0
8075;10;61;0;sea;false;ocean;0
8076;31;36;1;sea;true;ocean;0
8077;20;13;41;sea;true;ocean;0
8078;0;68;4;sea;false;ocean;0
8079;13;15;31;sea;true;ocean;0
8080;45;42;7;sea;false;ocean;0
8081;0;21;15;sea;true;ocean;0
8082;8;2;88;sea;false;ocean;0
8083;21;25;25;sea;true;ocean;0
8084;44;33;0;sea;true;ocean;0
8085;8;22;16;sea;false;ocean;0
8086;10;44;29;sea;false;ocean;0
8087;27;45;8;sea;false;ocean;0
8088;29;32;11;sea;false;ocean;0
8089;3;6;73;sea;true;ocean;0
8090;45;8;10;sea;true;ocean;0
8091;9;48;32;sea;false;ocean;0
8092;8;26;31;sea;false;ocean;0
8093;26;11;9;sea;false;ocean;0
8094;0;39;13;sea;false;ocean;0
8095;17;75;2;sea;true;ocean;0
8096;33;36;17;sea;true;ocean;0
8097;9;33;2;sea;false;ocean;0
8098;30;22;42;sea;false;ocean;0
8099;14;80;1;sea;true;ocean;0
8100;74;10;10;sea;false;ocean;0
8101;5;7;6;sea;true;ocean;0
8102;36;43;6;sea;false;ocean;0
8103;40;2;30;sea;false;ocean;0
8104;9;25;15;sea;true;ocean;0
8105;58;7;8;sea;false;ocean;0
8106;12;38;7;sea;false;ocean;0
8107;7;37;32;sea;true;ocean;0
8108;14;39;38;sea;false;ocean;0
8109;30;7;6;sea;false;ocean;0
8110;32;10;15;sea;true;ocean;0
8111;7;17;69;sea;true;ocean;0
8112;8;10;18;sea;false;ocean;0
8113;8;55;13;sea;false;ocean;0
8114;6;14;27;sea;false;ocean;0
8115;14;27;38;sea;true;ocean;0
8116;18;14;33;sea;false;ocean;0
8117;28;15;47;sea;false;ocean;0
8118;48;8;1;sea;false;ocean;0
8119;19;5;41;sea;true;ocean;0
8120;73;5;15;sea;false;ocean;0
8121;67;32;0;sea;true;ocean;0
8122;80;6;8;sea;true;ocean;0
8123;9;12;72;sea;true;ocean;0
8124;4;51;13;sea;true;ocean;0
8125;23;46;5;sea;true;ocean;0
8126;1;14;65;sea;false;ocean;0
8127;1;10;70;sea;false;ocean;0
8128;32;46;14;sea;false;ocean;0
8129;34;1;41;sea;true;ocean;0
8130;24;27;16;sea;false;ocean;0
8131;1;8;3;sea;true;ocean;0
8132;1;54;37;sea;true;ocean;0
8133;52;46;1;sea;true;ocean;0
8134;24;3;36;sea;false;ocean;0
8135;7;67;7;sea;true;ocean;0
8136;43;1;37;sea;false;ocean;0
8137;18;37;8;sea;true;ocean;0
8138;65;11;7;sea;true;ocean;0
8139;16;45;3;sea;false;ocean;0
8140;5;53;21;sea;true;ocean;0
8141;56;18;10;sea;false;ocean;0
8142;23;3;44;sea;true;ocean;0
8143;54;1;11;sea;false;ocean;0
8144;26;29;25;sea;false;ocean;0
8145;20;31;26;sea;true;ocean;0
8146;13;16;59;sea;false;ocean;0
8147;13;36;49;sea;false;ocean;0
8148;41;4;48;sea;false;ocean;0
8149;1;31;67;sea;true;ocean;0
8150;52;7;9;sea;true;ocean;0
8151;42;20;19;sea;false;ocean;0
8152;12;51;28;sea;false;ocean;0
8153;6;30;54;sea;true;ocean;0
8154;40;0;56;sea;false;ocean;0
8155;62;5;15;sea;false;ocean;0
8156;31;41;12;sea;false;ocean;0
8157;7;29;29;sea;false;ocean;0
8158;41;19;35;sea;false;ocean;0
8159;55;5;31;sea;true;ocean;0
8160;10;45;13;sea;false;ocean;0
8161;7;20;72;sea;false;ocean;0
8162;15;18;27;sea;false;ocean;0
8163;56;21;16;sea;true;ocean;0
8164;60;1;7;sea;false;ocean;0
8165;9;9;79;sea;true;ocean;0
8166;19;0;59;sea;false;ocean;0
8167;11;54;34;sea;true;ocean;0
8168;29;39;4;sea;false;ocean;0
8169;18;17;4;sea;false;ocean;0
8170;15;6;58;sea;false;ocean;0
8171;14;58;2;sea;true;ocean;0
8172;44;17;32;sea;false;ocean;0
8173;57;5;18;sea;false;ocean;0
8174;69;19;6;sea;true;ocean;0
8175;14;69;12;sea;false;ocean;0
8176;82;2;7;sea;true;ocean;0
8177;11;10;74;sea;false;ocean;0
8178;38;14;41;sea;false;ocean;0
8179;67;8;16;sea;false;ocean;0
8180;9;5;52;sea;true;ocean;0
8181;26;22;43;sea;false;ocean;0
8182;0;6;89;sea;false;ocean;0
8183;4;3;81;sea;true;ocean;0
8184;11;19;21;sea;false;ocean;0
8185;34;48;4;sea;false;ocean;0
8186;51;6;24;sea;false;ocean;0
8187;46;15;0;sea;true;ocean;0
8188;2;57;26;sea;false;ocean;0
8189;52;29;10;sea;true;ocean;0
8190;45;42;3;sea;false;ocean;0
8191;13;47;25;sea;true;ocean;0
8192;6;18;32;sea;true;ocean;0
8193;7;51;24;sea;true;ocean;0
8194;41;10;32;sea;false;ocean;0
8195;7;38;32;sea;true;ocean;0
8196;54;1;31;sea;true;ocean;0
8197;16;9;3;sea;false;ocean;0
8198;12;37;29;sea;true;ocean;0
8199;13;56;13;sea;false;ocean;0
8200;34;21;25;sea;false;ocean;0
8201;5;30;21;sea;false;ocean;0
8202;3;45;5;sea;true;ocean;0
8203;57;20;3;sea;false;ocean;0
8204;34;10;10;sea;true;ocean;0
8205;56;14;20;sea;true;ocean;0
8206;16;6;11;sea;true;ocean;0
8207;18;19;42;sea;true;ocean;0
8208;10;64;21;sea;true;ocean;0
8209;11;56;21;sea;false;ocean;0
8210;21;27;43;sea;false;ocean;0
8211;0;6;21;sea;true;ocean;0
8212;55;22;20;sea;false;ocean;0
8213;63;8;28;sea;false;ocean;0
8214;70;2;9;sea;false;ocean;0
8215;35;20;6;sea;true;ocean;0
8216;66;0;15;sea;false;ocean;0
8217;46;5;2;sea;true;ocean;0
8218;28;23;19;sea;false;ocean;0
8219;20;13;38;sea;false;ocean;0
8220;32;65;0;sea;true;ocean;0
8221;32;24;22;sea;true;ocean;0
8222;13;48;11;sea;false;ocean;0
8223;27;61;8;sea;false;ocean;0
8224;53;16;20;sea;true;ocean;0
8225;46;24;4;sea;true;ocean;0
8226;2;1;17;sea;true;ocean;0
8227;6;23;5;sea;true;ocean;0
8228;6;37;37;sea;false;ocean;0
8229;22;26;47;sea;false;ocean;0
8230;30;16;44;sea;false;ocean;0
8231;26;58;1;sea;false;ocean;0
8232;27;0;29;sea;false;ocean;0
8233;35;27;13;sea;true;ocean;0
8234;17;75;5;sea;false;ocean;0
8235;27;10;25;sea;true;ocean;0
8236;25;41;29;sea;false;ocean;0
8237;35;9;43;sea;false;ocean;0
8238;35;9;11;sea;false;ocean;0
8239;26;11;7;sea;false;ocean;0
8240;14;60;13;sea;false;ocean;0
8241;2;39;33;sea;true;ocean;0
8242;36;10;27;sea;false;ocean;0
8243;8;71;2;sea;false;ocean;0
8244;17;23;42;sea;false;ocean;0
8245;19;32;15;sea;true;ocean;0
8246;5;1;33;sea;false;ocean;0
8247;38;3;17;sea;true;ocean;0
8248;37;21;37;sea;false;ocean;0
8249;10;60;3;sea;true;ocean;0
8250;36;17;27;sea;false;ocean;0
8251;30;4;54;sea;false;ocean;0
8252;18;23;18;sea;true;ocean;0
8253;22;39;7;sea;false;ocean;0
8254;0;90;3;sea;true;ocean;0
8255;33;39;8;sea;true;ocean;0
8256;2;55;19;sea;false;ocean;0
8257;13;56;30;sea;true;ocean;0
8258;18;59;11;sea;false;ocean;0
8259;1;56;18;sea;true;ocean;0
8260;32;8;17;sea;false;ocean;0
8261;30;39;5;sea;true;ocean;0
8262;13;1;1;sea;true;ocean;0
8263;75;0;16;sea;false;ocean;0
8264;28;3;38;sea;false;ocean;0
8265;27;34;3;sea;false;ocean;0
8266;25;58;15;sea;false;ocean;0
8267;32;17;12;sea;true;ocean;0
8268;46;4;35;sea;false;ocean;0
8269;1;67;22;sea;false;ocean;0
8270;11;47;5;sea;false;ocean;0
8271;0;20;42;sea;false;ocean;0
8272;23;17;20;sea;false;ocean;0
8273;8;4;69;sea;true;ocean;0
8274;19;15;55;sea;false;ocean;0
8275;5;47;29;sea;false;ocean;0
8276;16;20;29;sea;false;ocean;0
8277;47;15;37;sea;false;ocean;0
8278;14;42;12;sea;false;ocean;0
8279;11;61;14;sea;false;ocean;0
8280;13;4;69;sea;false;ocean;0
8281;48;25;7;sea;true;ocean;0
8282;76;1;21;sea;false;ocean;0
8283;3;50;3;sea;false;ocean;0
8284;8;18;61;sea;false;ocean;0
8285;41;21;19;sea;false;ocean;0
8286;10;13;17;sea;false;ocean;0
8287;28;17;43;sea;false;ocean;0
8288;40;29;16;sea;false;ocean;0
8289;30;28;30;sea;false;ocean;0
8290;30;4;31;sea;false;ocean;0
8291;87;4;7;sea;true;ocean;0
8292;71;13;15;sea;true;ocean;0
8293;3;61;13;sea;true;ocean;0
8294;21;2;15;sea;false;ocean;0
8295;16;42;22;sea;false;ocean;0
8296;21;12;2;sea;true;ocean;0
8297;25;12;46;sea;true;ocean;0
8298;35;7;37;sea;false;ocean;0
8299;48;21;20;sea;true;ocean;0
8300;0;6;63;sea;true;ocean;0
8301;36;7;8;sea;true;ocean;0
8302;9;19;68;sea;false;ocean;0
8303;7;82;8;sea;false;ocean;0
8304;24;3;0;sea;true;ocean;0
8305;48;13;28;sea;false;ocean;0
8306;43;21;22;sea;true;ocean;0
8307;13;32;6;sea;true;ocean;0
8308;7;16;49;sea;false;ocean;0
8309;4;24;7;sea;false;ocean;0
8310;11;12;32;sea;false;ocean;0
8311;55;31;12;sea;true;ocean;0
8312;24;2;47;sea;false;ocean;0
8313;56;5;14;sea;false;ocean;0
8314;21;9;52;sea;false;ocean;0
8315;9;31;55;sea;false;ocean;0
8316;38;1;27;sea;false;ocean;0
8317;28;10;0;sea;false;ocean;0
8318;52;19;8;sea;false;ocean;0
8319;26;6;12;sea;false;ocean;0
8320;4;17;15;sea;true;ocean;0
8321;86;6;5;sea;true;ocean;0
8322;7;34;2;sea;true;ocean;0
8323;35;3;45;sea;false;ocean;0
8324;42;13;21;sea;true;ocean;0
8325;23;2;51;sea;false;ocean;0
8326;47;29;9;sea;false;ocean;0
8327;3;27;16;sea;true;ocean;0
8328;15;62;13;sea;false;ocean;0
8329;28;18;39;sea;false;ocean;0
8330;37;7;36;sea;true;ocean;0
8331;13;36;50;sea;false;ocean;0
8332;34;3;48;sea;false;ocean;0
8333;21;17;4;sea;false;ocean;0
8334;11;71;11;sea;false;ocean;0
8335;9;35;15;sea;false;ocean;0
8336;54;23;11;sea;false;ocean;0
8337;25;2;38;sea;false;ocean;0
8338;47;19;4;sea;false;ocean;0
8339;14;11;45;sea;false;ocean;0
8340;61;14;7;sea;true;ocean;0
8341;17;19;58;sea;false;ocean;0
8342;28;11;17;sea;true;ocean;0
8343;16;50;11;sea;false;ocean;0
8344;23;36;9;sea;false;ocean;0
8345;2;36;13;sea;true;ocean;0
8346;38;33;2;sea;true;ocean;0
8347;41;12;25;sea;true;ocean;0
8348;18;23;45;sea;false;ocean;0
8349;17;11;65;sea;true;ocean;0
8350;29;42;16;sea;false;ocean;0
8351;0;3;70;sea;true;ocean;0
8352;7;0;2;sea;true;ocean;0
8353;7;7;61;sea;true;ocean;0
8354;3;19;49;sea;false;ocean;0
8355;22;10;7;sea;false;ocean;0
8356;24;11;39;sea;false;ocean;0
8357;54;37;8;sea;false;ocean;0
8358;24;1;23;sea;true;ocean;0
8359;40;26;31;sea;true;ocean;0
8360;63;25;3;sea;false;ocean;0
8361;47;3;47;sea;false;ocean;0
8362;54;4;32;sea;false;ocean;0
8363;11;26;12;sea;false;ocean;0
8364;9;72;2;sea;true;ocean;0
8365;31;24;17;sea;true;ocean;0
8366;50;19;10;sea;true;ocean;0
8367;17;26;5;sea;true;ocean;0
8368;14;34;48;sea;false;ocean;0
8369;24;27;1;sea;false;ocean;0
8370;31;9;24;sea;true;ocean;0
8371;8;25;48;sea;false;ocean;0
8372;26;3;56;sea;false;ocean;0
8373;23;54;12;sea;false;ocean;0
8374;52;24;3;sea;false;ocean;0
8375;21;14;44;sea;false;ocean;0
8376;20;27;28;sea;false;ocean;0
8377;20;59;20;sea;true;ocean;0
8378;16;1;40;sea;false;ocean;0
8379;44;27;26;sea;false;ocean;0
8380;13;36;33;sea;true;ocean;0
8381;3;55;28;sea;false;ocean;0
8382;5;38;5;sea;true;ocean;0
8383;17;5;62;sea;false;ocean;0
8384;25;30;27;sea;false;ocean;0
8385;9;12;71;sea;false;ocean;0
8386;8;63;6;sea;false;ocean;0
8387;55;26;8;sea;false;ocean;0
8388;3;38;21;sea;true;ocean;0
8389;15;13;26;sea;false;ocean;0
8390;21;5;58;sea;false;ocean;0
8391;55;17;18;sea;true;ocean;0
8392;50;0;2;sea;false;ocean;0
8393;55;6;8;sea;false;ocean;0
8394;23;31;14;sea;false;ocean;0
8395;17;49;5;sea;false;ocean;0
8396;10;2;35;sea;true;ocean;0
8397;0;91;6;sea;true;ocean;0
8398;24;25;28;sea;false;ocean;0
8399;16;1;59;sea;false;ocean;0
8400;63;15;14;sea;true;ocean;0
8401;12;20;17;sea;true;ocean;0
8402;20;13;44;sea;false;ocean;0
8403;11;33;11;sea;true;ocean;0
8404;33;13;38;sea;true;ocean;0
8405;28;16;33;sea;false;ocean;0
8406;20;16;53;sea;false;ocean;0
8407;10;27;40;sea;true;ocean;0
8408;44;7;27;sea;false;ocean;0
8409;8;35;24;sea;false;ocean;0
8410;3;16;43;sea;true;ocean;0
8411;30;38;2;sea;true;ocean;0
8412;34;27;36;sea;false;ocean;0
8413;4;60;16;sea;true;ocean;0
8414;25;37;2;sea;false;ocean;0
8415;1;21;16;sea;true;ocean;0
8416;3;37;10;sea;false;ocean;0
8417;9;2;75;sea;false;ocean;0
8418;2;59;14;sea;true;ocean;0
8419;14;16;51;sea;true;ocean;0
8420;5;28;15;sea;false;ocean;0
8421;43;7;34;sea;true;ocean;0
8422;57;36;5;sea;false;ocean;0
8423;27;13;4;sea;true;ocean;0
8424;4;32;13;sea;false;ocean;0
8425;42;1;28;sea;false;ocean;0
8426;14;51;33;sea;true;ocean;0
8427;12;42;10;sea;false;ocean;0
8428;85;0;8;sea;true;ocean;0
8429;29;3;6;sea;false;ocean;0
8430;66;7;15;sea;true;ocean;0
8431;27;2;70;sea;false;ocean;0
8432;15;33;28;sea;false;ocean;0
8433;12;20;46;sea;false;ocean;0
8434;7;43;12;sea;true;ocean;0
8435;1;14;18;sea;false;ocean;0
8436;32;11;33;sea;false;ocean;0
8437;36;34;20;sea;false;ocean;0
8438;10;44;38;sea;true;ocean;0
8439;30;59;8;sea;true;ocean;0
8440;49;38;9;sea;false;ocean;0
8441;26;23;23;sea;false;ocean;0
8442;17;66;15;sea;true;ocean;0
8443;11;50;35;sea;false;ocean;0
8444;45;13;14;sea;false;ocean;0
8445;26;12;34;sea;false;ocean;0
8446;41;33;10;sea;false;ocean;0
8447;16;15;21;sea;false;ocean;0
8448;13;10;4;sea;true;ocean;0
8449;51;2;26;sea;true;ocean;0
8450;10;50;21;sea;true;ocean;0
8451;42;38;19;sea;true;ocean;0
8452;22;25;25;sea;true;ocean;0
8453;3;40;54;sea;true;ocean;0
8454;24;31;21;sea;false;ocean;0
8455;9;38;5;sea;false;ocean;0
8456;8;40;45;sea;true;ocean;0
8457;1;8;2;sea;false;ocean;0
8458;1;9;27;sea;false;ocean;0
8459;18;33;13;sea;false;ocean;0
8460;0;0;44;sea;false;ocean;0
8461;26;9;60;sea;false;ocean;0
8462;52;20;6;sea;true;ocean;0
8463;67;7;9;sea;false;ocean;0
8464;41;21;12;sea;false;ocean;0
8465;50;23;21;sea;false;ocean;0
8466;6;51;34;sea;false;ocean;0
8467;3;16;16;sea;true;ocean;0
8468;13;1;54;sea;false;ocean;0
8469;46;3;50;sea;false;ocean;0
8470;25;42;6;sea;false;ocean;0
8471;18;34;43;sea;true;ocean;0
8472;15;37;21;sea;true;ocean;0
8473;1;41;13;sea;true;ocean;0
8474;28;19;35;sea;false;ocean;0
8475;39;1;59;sea;false;ocean;0
8476;4;11;34;sea;false;ocean;0
8477;19;16;19;sea;false;ocean;0
8478;7;35;18;sea;false;ocean;0
8479;7;63;15;sea;false;ocean;0
8480;8;44;1;sea;true;ocean;0
8481;8;88;0;sea;false;ocean;0
8482;4;8;29;sea;false;ocean;0
8483;2;13;46;sea;true;ocean;0
8484;63;14;19;sea;true;ocean;0
8485;29;15;4;sea;false;ocean;0
8486;39;21;0;sea;true;ocean;0
8487;0;17;57;sea;true;ocean;0
8488;16;22;61;sea;true;ocean;0
8489;23;9;1;sea;false;ocean;0
8490;57;14;27;sea;false;ocean;0
8491;7;6;34;sea;true;ocean;0
8492;0;48;17;sea;false;ocean;0
8493;13;33;15;sea;true;ocean;0
8494;28;36;5;sea;false;ocean;0
8495;3;47;6;sea;true;ocean;0
8496;16;9;44;sea;false;ocean;0
8497;10;1;28;sea;true;ocean;0
8498;25;46;22;sea;true;ocean;0
8499;19;48;24;sea;false;ocean;0
8500;0;7;72;sea;false;ocean;0
8501;10;0;52;sea;false;ocean;0
8502;30;10;36;sea;false;ocean;0
8503;0;27;23;sea;true;ocean;0
8504;24;71;1;sea;true;ocean;0
8505;53;15;12;sea;true;ocean;0
8506;1;36;5;sea;true;ocean;0
8507;7;1;79;sea;false;ocean;0
8508;24;3;14;sea;true;ocean;0
8509;2;9;21;sea;true;ocean;0
8510;73;11;8;sea;false;ocean;0
8511;12;55;0;sea;true;ocean;0
8512;5;30;12;sea;false;ocean;0
8513;3;77;7;sea;true;ocean;0
8514;12;70;6;sea;false;ocean;0
8515;45;39;1;sea;false;ocean;0
8516;56;12;29;sea;false;ocean;0
8517;9;10;48;sea;true;ocean;0
8518;17;11;19;sea;false;ocean;0
8519;10;14;45;sea;true;ocean;0
8520;35;46;7;sea;false;ocean;0
8521;39;2;10;sea;true;ocean;0
8522;29;39;16;sea;false;ocean;0
